date,strategy,market,buy_hold,position
2019-04-03,0.0,0.0015734315853419556,0.0015734315853419556,0.0
2019-04-04,0.0016536706666488996,0.0026536706666488996,0.0026536706666488996,1.0
2019-04-05,0.0,0.004840311708901757,0.004840311708901757,0.0
2019-04-08,0.0,0.0007620179540868133,0.0007620179540868133,0.0
2019-04-09,-0.0,-0.0051247773665656915,-0.0051247773665656915,0.0
2019-04-10,0.0,0.003411163998105815,0.003411163998105815,0.0
2019-04-11,-0.0,-0.0002776763926651826,-0.0002776763926651826,0.0
2019-04-12,0.0,0.006766113318498634,0.006766113318498634,0.0
2019-04-15,-0.0,-0.0006549831373948711,-0.0006549831373948711,0.0
2019-04-16,0.0,0.0006554124214790402,0.0006554124214790402,0.0
2019-04-17,-0.0,-0.0024470216714188586,-0.0024470216714188586,0.0
2019-04-18,0.0,0.001969301324052486,0.001969301324052486,0.0
2019-04-22,0.0,0.0008618179265371673,0.0008618179265371673,0.0
2019-04-23,0.0,0.008991928551946637,0.008991928551946637,0.0
2019-04-24,-0.0,-0.002219562618119175,-0.002219562618119175,0.0
2019-04-25,-0.0,-0.0006160296621644523,-0.0006160296621644523,0.0
2019-04-26,0.0,0.004656941611856036,0.004656941611856036,0.0
2019-04-29,0.0,0.0015677099323279098,0.0015677099323279098,0.0
2019-04-30,0.0,0.0005101088589596348,0.0005101088589596348,0.0
2019-05-01,-0.0,-0.007516265616351325,-0.007516265616351325,0.0
2019-05-02,-0.0,-0.002158858855721202,-0.002158858855721202,0.0
2019-05-03,0.0,0.009787888934469802,0.009787888934469802,0.0
2019-05-06,-0.0,-0.004115518882016778,-0.004115518882016778,0.0
2019-05-07,-0.01769947891063739,-0.01669947891063739,-0.01669947891063739,1.0
2019-05-08,-0.0013894119724743303,-0.0013894119724743303,-0.0013894119724743303,1.0
2019-05-09,-0.0,-0.0030255187941754524,-0.0030255187941754524,0.0
2019-05-10,0.00402328644136929,0.00502328644136929,0.00502328644136929,1.0
2019-05-13,-0.02513017830868325,-0.02513017830868325,-0.02513017830868325,1.0
2019-05-14,0.009043875988206995,0.009043875988206995,0.009043875988206995,1.0
2019-05-15,0.005857048567510903,0.005857048567510903,0.005857048567510903,1.0
2019-05-16,0.009261329084506942,0.009261329084506942,0.009261329084506942,1.0
2019-05-17,-0.006465124653090459,-0.006465124653090459,-0.006465124653090459,1.0
2019-05-20,-0.006611726769179427,-0.006611726769179427,-0.006611726769179427,1.0
2019-05-21,0.009015489160618007,0.009015489160618007,0.009015489160618007,1.0
2019-05-22,-0.003071879497190788,-0.003071879497190788,-0.003071879497190788,1.0
2019-05-23,-0.012217983692592305,-0.012217983692592305,-0.012217983692592305,1.0
2019-05-24,0.002268031247656621,0.002268031247656621,0.002268031247656621,1.0
2019-05-28,-0.00930036002842849,-0.00930036002842849,-0.00930036002842849,1.0
2019-05-29,-0.006710703326934464,-0.006710703326934464,-0.006710703326934464,1.0
2019-05-30,0.0027310865545102647,0.0027310865545102647,0.0027310865545102647,1.0
2019-05-31,-0.013475280072811957,-0.013475280072811957,-0.013475280072811957,1.0
2019-06-03,-0.002542835899521423,-0.002542835899521423,-0.002542835899521423,1.0
2019-06-04,0.021706591120705054,0.021706591120705054,0.021706591120705054,1.0
2019-06-05,0.008662283899528722,0.008662283899528722,0.008662283899528722,1.0
2019-06-06,0.006502727153820054,0.006502727153820054,0.006502727153820054,1.0
2019-06-07,0.010006914568971848,0.010006914568971848,0.010006914568971848,1.0
2019-06-10,0.004588733453978477,0.004588733453978477,0.004588733453978477,1.0
2019-06-11,-0.00024220463900426203,-0.00024220463900426203,-0.00024220463900426203,1.0
2019-06-12,-0.0017654968491110923,-0.0017654968491110923,-0.0017654968491110923,1.0
2019-06-13,0.0041264652105550415,0.0041264652105550415,0.0041264652105550415,1.0
2019-06-14,-0.001105056011459049,-0.001105056011459049,-0.001105056011459049,1.0
2019-06-17,0.0003805101506264563,0.0003805101506264563,0.0003805101506264563,1.0
2019-06-18,0.010470995175950293,0.010470995175950293,0.010470995175950293,1.0
2019-06-19,0.0022572688680300157,0.0022572688680300157,0.0022572688680300157,1.0
2019-06-20,0.009554129083046314,0.009554129083046314,0.009554129083046314,1.0
2019-06-21,-0.0014536215156595311,-0.0014536215156595311,-0.0014536215156595311,1.0
2019-06-24,-0.0,-0.0012241038957464534,-0.0012241038957464534,0.0
2019-06-25,-0.0,-0.009808507242832665,-0.009808507242832665,0.0
2019-06-26,-0.00199703660175976,-0.0009970366017597598,-0.0009970366017597598,1.0
2019-06-27,0.0,0.003545861812944917,0.003545861812944917,0.0
2019-06-28,0.0,0.005146006886015186,0.005146006886015186,0.0
2019-07-01,0.008078236636614444,0.009078236636614445,0.009078236636614445,1.0
2019-07-02,0.0026044754879870347,0.0026044754879870347,0.0026044754879870347,1.0
2019-07-03,0.0,0.007995341614023932,0.007995341614023932,0.0
2019-07-05,-0.0,-0.001137870659816076,-0.001137870659816076,0.0
2019-07-08,-0.0,-0.005495223575479491,-0.005495223575479491,0.0
2019-07-09,0.0,0.001246434701541732,0.001246434701541732,0.0
2019-07-10,0.0,0.004778404240089351,0.004778404240089351,0.0
2019-07-11,0.0,0.0023441392398160232,0.0023441392398160232,0.0
2019-07-12,0.0,0.004477047752623031,0.004477047752623031,0.0
2019-07-15,0.0,0.0003327008988642799,0.0003327008988642799,0.0
2019-07-16,-0.0,-0.003225464014957269,-0.003225464014957269,0.0
2019-07-17,-0.0,-0.006805244152880197,-0.006805244152880197,0.0
2019-07-18,0.0,0.003661171248697803,0.003661171248697803,0.0
2019-07-19,-0.0,-0.005555208330747963,-0.005555208330747963,0.0
2019-07-22,0.0,0.00245646671982791,0.00245646671982791,0.0
2019-07-23,0.0,0.0071504669464053094,0.0071504669464053094,0.0
2019-07-24,0.0,0.0046993492914795265,0.0046993492914795265,0.0
2019-07-25,-0.0,-0.004776794381878724,-0.004776794381878724,0.0
2019-07-26,0.0,0.006699787079847308,0.006699787079847308,0.0
2019-07-29,-0.0,-0.0018213358397725088,-0.0018213358397725088,0.0
2019-07-30,-0.0,-0.002454499826883283,-0.002454499826883283,0.0
2019-07-31,-0.0,-0.010940699973408075,-0.010940699973408075,0.0
2019-08-01,-0.009707829667760626,-0.008707829667760625,-0.008707829667760625,1.0
2019-08-02,-0.007529516906881306,-0.007529516906881306,-0.007529516906881306,1.0
2019-08-05,-0.030073051803103157,-0.030073051803103157,-0.030073051803103157,1.0
2019-08-06,0.01402294058290443,0.01402294058290443,0.01402294058290443,1.0
2019-08-07,0.000590856484192992,0.000590856484192992,0.000590856484192992,1.0
2019-08-08,0.019619977231975838,0.019619977231975838,0.019619977231975838,1.0
2019-08-09,-0.0068117253622926865,-0.0068117253622926865,-0.0068117253622926865,1.0
2019-08-12,-0.012173083494834924,-0.012173083494834924,-0.012173083494834924,1.0
2019-08-13,0.015551618124302946,0.015551618124302946,0.015551618124302946,1.0
2019-08-14,-0.029567319742488052,-0.029567319742488052,-0.029567319742488052,1.0
2019-08-15,0.0026412289160060443,0.0026412289160060443,0.0026412289160060443,1.0
2019-08-16,0.014755211278214997,0.014755211278214997,0.014755211278214997,1.0
2019-08-19,0.012047869344956608,0.012047869344956608,0.012047869344956608,1.0
2019-08-20,-0.007662669110023668,-0.007662669110023668,-0.007662669110023668,1.0
2019-08-21,0.008135915709184482,0.008135915709184482,0.008135915709184482,1.0
2019-08-22,-0.00030825298370784626,-0.00030825298370784626,-0.00030825298370784626,1.0
2019-08-23,-0.025687559033253926,-0.025687559033253926,-0.025687559033253926,1.0
2019-08-26,0.011058843524210937,0.011058843524210937,0.011058843524210937,1.0
2019-08-27,-0.003924054411400646,-0.003924054411400646,-0.003924054411400646,1.0
2019-08-28,0.007041929926680401,0.007041929926680401,0.007041929926680401,1.0
2019-08-29,0.012772645509548708,0.012772645509548708,0.012772645509548708,1.0
2019-08-30,-0.00044373802794572814,-0.00044373802794572814,-0.00044373802794572814,1.0
2019-09-03,-0.005847930295631243,-0.005847930295631243,-0.005847930295631243,1.0
2019-09-04,0.011350580777006902,0.011350580777006902,0.011350580777006902,1.0
2019-09-05,0.01285575733866584,0.01285575733866584,0.01285575733866584,1.0
2019-09-06,0.0007720192162601336,0.0007720192162601336,0.0007720192162601336,1.0
2019-09-09,0.0005031220601490194,0.0005031220601490194,0.0005031220601490194,1.0
2019-09-10,-0.00023470237398737215,-0.00023470237398737215,-0.00023470237398737215,1.0
2019-09-11,0.00711125163388826,0.00711125163388826,0.00711125163388826,1.0
2019-09-12,0.0034634863584381836,0.0034634863584381836,0.0034634863584381836,1.0
2019-09-13,-0.000663652870273479,-0.000663652870273479,-0.000663652870273479,1.0
2019-09-16,-0.0030890261640112993,-0.0030890261640112993,-0.0030890261640112993,1.0
2019-09-17,0.002532183837557378,0.002532183837557378,0.002532183837557378,1.0
2019-09-18,0.0005980331230581726,0.0005980331230581726,0.0005980331230581726,1.0
2019-09-19,-6.650793588591775e-05,-6.650793588591775e-05,-6.650793588591775e-05,1.0
2019-09-20,-0.004724393049525655,-0.004724393049525655,-0.004724393049525655,1.0
2019-09-23,-0.00023479832713790838,-0.00023479832713790838,-0.00023479832713790838,1.0
2019-09-24,-0.0,-0.007846716642704976,-0.007846716642704976,0.0
2019-09-25,0.004914709454132527,0.005914709454132527,0.005914709454132527,1.0
2019-09-26,-0.0020832555795811114,-0.0020832555795811114,-0.0020832555795811114,1.0
2019-09-27,-0.0,-0.005386914732606218,-0.005386914732606218,0.0
2019-09-30,0.0036374623849452234,0.0046374623849452234,0.0046374623849452234,1.0
2019-10-01,-0.0,-0.011894863572387337,-0.011894863572387337,0.0
2019-10-02,-0.0186644420892923,-0.017664442089292298,-0.017664442089292298,1.0
2019-10-03,0.008192632467265648,0.008192632467265648,0.008192632467265648,1.0
2019-10-04,0.013532068668633324,0.013532068668633324,0.013532068668633324,1.0
2019-10-07,-0.004314834848433535,-0.004314834848433535,-0.004314834848433535,1.0
2019-10-08,-0.0,-0.015524668175031398,-0.015524668175031398,0.0
2019-10-09,0.008496582609661574,0.009496582609661575,0.009496582609661575,1.0
2019-10-10,0.006763341016495561,0.006763341016495561,0.006763341016495561,1.0
2019-10-11,0.010367018074133316,0.010367018074133316,0.010367018074133316,1.0
2019-10-14,-0.0011136181614902485,-0.0011136181614902485,-0.0011136181614902485,1.0
2019-10-15,0.009900049291040158,0.009900049291040158,0.009900049291040158,1.0
2019-10-16,-0.0016060440431530099,-0.0016060440431530099,-0.0016060440431530099,1.0
2019-10-17,0.002948925624816301,0.002948925624816301,0.002948925624816301,1.0
2019-10-18,-0.0043769680097291985,-0.0043769680097291985,-0.0043769680097291985,1.0
2019-10-21,0.006779522434298801,0.006779522434298801,0.006779522434298801,1.0
2019-10-22,-0.0032669846285604542,-0.0032669846285604542,-0.0032669846285604542,1.0
2019-10-23,0.0029096888733861626,0.0029096888733861626,0.0029096888733861626,1.0
2019-10-24,0.0016342595592266917,0.0016342595592266917,0.0016342595592266917,1.0
2019-10-25,0.004094735631975821,0.004094735631975821,0.004094735631975821,1.0
2019-10-28,0.005636439054980347,0.005636439054980347,0.005636439054980347,1.0
2019-10-29,-0.00029696608866336405,-0.00029696608866336405,-0.00029696608866336405,1.0
2019-10-30,0.0030672738350385753,0.0030672738350385753,0.0030672738350385753,1.0
2019-10-31,-0.0,-0.002663217073983204,-0.002663217073983204,0.0
2019-11-01,0.0,0.009264227463286145,0.009264227463286145,0.0
2019-11-04,0.0,0.004017340916905976,0.004017340916905976,0.0
2019-11-05,-0.0,-0.0011058644991184252,-0.0011058644991184252,0.0
2019-11-06,0.0,0.0002278882540929228,0.0002278882540929228,0.0
2019-11-07,0.0,0.003516656529680029,0.003516656529680029,0.0
2019-11-08,0.0,0.002466056470047162,0.002466056470047162,0.0
2019-11-11,-0.0,-0.001909704778389587,-0.001909704778389587,0.0
2019-11-12,0.0,0.0021079486500270583,0.0021079486500270583,0.0
2019-11-13,0.0,0.0003237429331239827,0.0003237429331239827,0.0
2019-11-14,0.0,0.0014559917245908771,0.0014559917245908771,0.0
2019-11-15,0.0,0.007236201278902454,0.007236201278902454,0.0
2019-11-18,0.0,0.0007378057023392781,0.0007378057023392781,0.0
2019-11-19,-0.0,-0.00028855919265380336,-0.00028855919265380336,0.0
2019-11-20,-0.0,-0.003719001862889759,-0.003719001862889759,0.0
2019-11-21,-0.0,-0.001608847397277069,-0.001608847397277069,0.0
2019-11-22,0.0,0.0022239363998750594,0.0022239363998750594,0.0
2019-11-25,0.0,0.007750101712328483,0.007750101712328483,0.0
2019-11-26,0.0,0.0022658675786251248,0.0022658675786251248,0.0
2019-11-27,0.0,0.004457169037355824,0.004457169037355824,0.0
2019-11-29,-0.0,-0.0037083210119752685,-0.0037083210119752685,0.0
2019-12-02,-0.0,-0.008494838545324512,-0.008494838545324512,0.0
2019-12-03,-0.007706333883014559,-0.006706333883014559,-0.006706333883014559,1.0
2019-12-04,0.0,0.006170105856098784,0.006170105856098784,0.0
2019-12-05,0.0,0.0017981452889326288,0.0017981452889326288,0.0
2019-12-06,0.0,0.009133764232620134,0.009133764232620134,0.0
2019-12-09,-0.0,-0.0031439294951509655,-0.0031439294951509655,0.0
2019-12-10,-0.0,-0.0011154298275108943,-0.0011154298275108943,0.0
2019-12-11,0.0,0.002839050608632432,0.002839050608632432,0.0
2019-12-12,0.0,0.008618874325106107,0.008618874325106107,0.0
2019-12-13,-0.000400858670475456,0.000599141329524544,0.000599141329524544,1.0
2019-12-16,0.0,0.006869924902597413,0.006869924902597413,0.0
2019-12-17,0.0,0.00021920394621721684,0.00021920394621721684,0.0
2019-12-18,0.0,6.24809603713139e-05,6.24809603713139e-05,0.0
2019-12-19,0.0,0.004099019939736381,0.004099019939736381,0.0
2019-12-20,0.0033847168945718717,0.004384716894571872,0.004384716894571872,1.0
2019-12-23,0.0015272068336571465,0.0015272068336571465,0.0015272068336571465,1.0
2019-12-24,-0.0,3.118785170808103e-05,3.118785170808103e-05,0.0
2019-12-26,0.0,0.005323184429846695,0.005323184429846695,0.0
2019-12-27,-0.0012478637392617778,-0.00024786373926177774,-0.00024786373926177774,1.0
2019-12-30,-0.0,-0.005513103265237906,-0.005513103265237906,0.0
2019-12-31,0.0,0.002429345090872781,0.002429345090872781,0.0
2020-01-02,0.0,0.009351965259415618,0.009351965259415618,0.0
2020-01-03,-0.0,-0.0075722377460211154,-0.0075722377460211154,0.0
2020-01-06,0.0,0.0038152141646934368,0.0038152141646934368,0.0
2020-01-07,-0.0,-0.002811919310338973,-0.002811919310338973,0.0
2020-01-08,0.0,0.00532958815953366,0.00532958815953366,0.0
2020-01-09,0.0057807715552803405,0.0067807715552803405,0.0067807715552803405,1.0
2020-01-10,-0.0,-0.002877811987789136,-0.002877811987789136,0.0
2020-01-13,0.0,0.006877367270113011,0.006877367270113011,0.0
2020-01-14,-0.0,-0.0015249474933777263,-0.0015249474933777263,0.0
2020-01-15,0.0,0.0022600143386135585,0.0022600143386135585,0.0
2020-01-16,0.0,0.008318502183234155,0.008318502183234155,0.0
2020-01-17,0.0,0.0031124351689533203,0.0031124351689533203,0.0
2020-01-21,-0.0029582620379143823,-0.0019582620379143822,-0.0019582620379143822,1.0
2020-01-22,-0.0,0.00012065339103051187,0.00012065339103051187,0.0
2020-01-23,0.0,0.0011469256044389642,0.0011469256044389642,0.0
2020-01-24,-0.0,-0.008892986782782164,-0.008892986782782164,0.0
2020-01-27,-0.017029303157197417,-0.016029303157197416,-0.016029303157197416,1.0
2020-01-28,0.010479171567788992,0.010479171567788992,0.010479171567788992,1.0
2020-01-29,-0.0008261378703254829,-0.0008261378703254829,-0.0008261378703254829,1.0
2020-01-30,0.0,0.003245530341169145,0.003245530341169145,0.0
2020-01-31,-0.01915781374521275,-0.018157813745212747,-0.018157813745212747,1.0
2020-02-03,0.0074283777773511694,0.0074283777773511694,0.0074283777773511694,1.0
2020-02-04,0.015241233413692878,0.015241233413692878,0.015241233413692878,1.0
2020-02-05,0.011548011833685479,0.011548011833685479,0.011548011833685479,1.0
2020-02-06,0.003364969862145628,0.003364969862145628,0.003364969862145628,1.0
2020-02-07,-0.005329540202922867,-0.005329540202922867,-0.005329540202922867,1.0
2020-02-10,0.007465267166978151,0.007465267166978151,0.007465267166978151,1.0
2020-02-11,0.0017328530661930852,0.0017328530661930852,0.0017328530661930852,1.0
2020-02-12,0.006442708136715547,0.006442708136715547,0.006442708136715547,1.0
2020-02-13,-0.0010666799680015826,-0.0010666799680015826,-0.0010666799680015826,1.0
2020-02-14,0.0016021247794737459,0.0016021247794737459,0.0016021247794737459,1.0
2020-02-18,-0.0025771436812500603,-0.0025771436812500603,-0.0025771436812500603,1.0
2020-02-19,0.004781036273992845,0.004781036273992845,0.004781036273992845,1.0
2020-02-20,-0.004108254033489467,-0.004108254033489467,-0.004108254033489467,1.0
2020-02-21,-0.010298236680556738,-0.010298236680556738,-0.010298236680556738,1.0
2020-02-24,-0.03316545939156623,-0.03316545939156623,-0.03316545939156623,1.0
2020-02-25,-0.030302129535340172,-0.030302129535340172,-0.030302129535340172,1.0
2020-02-26,-0.0036779725917076567,-0.0036779725917076567,-0.0036779725917076567,1.0
2020-02-27,-0.044911803740541933,-0.044911803740541933,-0.044911803740541933,1.0
2020-02-28,-0.004201537301102731,-0.004201537301102731,-0.004201537301102731,1.0
2020-03-02,0.04330630202504859,0.04330630202504859,0.04330630202504859,1.0
2020-03-03,-0.0286322608916616,-0.0286322608916616,-0.0286322608916616,1.0
2020-03-04,0.04203319122251892,0.04203319122251892,0.04203319122251892,1.0
2020-03-05,-0.0332418736002722,-0.0332418736002722,-0.0332418736002722,1.0
2020-03-06,-0.016531214980099018,-0.016531214980099018,-0.016531214980099018,1.0
2020-03-09,-0.07809419596994527,-0.07809419596994527,-0.07809419596994527,1.0
2020-03-10,0.05174490341101956,0.05174490341101956,0.05174490341101956,1.0
2020-03-11,-0.04874847688688877,-0.04874847688688877,-0.04874847688688877,1.0
2020-03-12,-0.09567727959009131,-0.09567727959009131,-0.09567727959009131,1.0
2020-03-13,0.08548634476550632,0.08548634476550632,0.08548634476550632,1.0
2020-03-16,-0.10942381750868124,-0.10942381750868124,-0.10942381750868124,1.0
2020-03-17,0.053992050490253574,0.053992050490253574,0.053992050490253574,1.0
2020-03-18,-0.050632865409614536,-0.050632865409614536,-0.050632865409614536,1.0
2020-03-19,0.0021248937744431373,0.0021248937744431373,0.0021248937744431373,1.0
2020-03-20,-0.04309401033209348,-0.04309401033209348,-0.04309401033209348,1.0
2020-03-23,-0.025568474283343412,-0.025568474283343412,-0.025568474283343412,1.0
2020-03-24,0.09060352840927499,0.09060352840927499,0.09060352840927499,1.0
2020-03-25,0.014970045777002339,0.014970045777002339,0.014970045777002339,1.0
2020-03-26,0.0583897635838353,0.0583897635838353,0.0583897635838353,1.0
2020-03-27,-0.02978562527449735,-0.02978562527449735,-0.02978562527449735,1.0
2020-03-30,0.032475849850948535,0.032475849850948535,0.032475849850948535,1.0
2020-03-31,-0.014905325792149204,-0.014905325792149204,-0.014905325792149204,1.0
2020-04-01,-0.04500493954690121,-0.04500493954690121,-0.04500493954690121,1.0
2020-04-02,0.02307539020892624,0.02307539020892624,0.02307539020892624,1.0
2020-04-03,-0.014454128501444008,-0.014454128501444008,-0.014454128501444008,1.0
2020-04-06,0.06716616907929485,0.06716616907929485,0.06716616907929485,1.0
2020-04-07,0.0010194866918662449,0.0010194866918662449,0.0010194866918662449,1.0
